Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-07-02 00:00:15,462.54,536.68,1257.22,1046.28,7.05,9.02,176.49,1915.41,8006.35,0.94,36.52,165.55,2028.29,7881.29,10.8396,0.02,304,1915,84.93,14.25,8.6647
2000-07-03 00:00:15,518.67,642.57,1589.02,1404.54,14.62,21.61,557.0,2388.06,9059.63,1.3,47.25,524.19,2388.13,8151.24,8.3565,0.03,390,2388,100.0,39.23,23.5543
2000-07-04 00:00:15,518.67,642.03,1579.96,1387.58,14.62,21.61,557.87,2388.08,9062.02,1.3,47.21,524.98,2388.08,8140.56,8.355,0.03,392,2388,100.0,39.17,23.4882
2000-07-05 00:00:15,491.19,607.23,1479.05,1241.62,9.35,13.65,337.04,2324.04,8728.14,1.08,44.33,316.94,2388.13,8065.61,9.1171,0.02,364,2324,100.0,24.74,14.7026
2000-07-06 00:00:15,445.0,548.97,1356.7,1121.69,3.91,5.71,139.68,2211.97,8325.54,1.03,41.92,131.36,2388.07,8086.47,9.3072,0.02,332,2212,100.0,10.7,6.4301
2000-07-07 00:00:15,449.44,555.92,1359.29,1132.61,5.48,8.0,195.31,2223.05,8351.97,1.03,41.72,183.93,2388.16,8077.93,9.2471,0.02,333,2223,100.0,15.01,8.9
2000-07-08 00:00:15,449.44,555.57,1357.79,1124.68,5.48,8.0,195.91,2223.05,8359.12,1.03,41.74,184.42,2388.13,8074.0,9.2409,0.02,333,2223,100.0,15.01,9.0252
2000-07-09 00:00:15,445.0,549.21,1344.51,1124.78,3.91,5.71,139.51,2212.03,8324.45,1.03,41.71,131.64,2388.1,8091.9,9.3514,0.02,332,2212,100.0,10.62,6.4803
2000-07-10 00:00:15,491.19,606.81,1484.4,1248.33,9.35,13.65,336.38,2323.96,8732.19,1.08,44.26,316.61,2388.11,8066.65,9.1727,0.02,364,2324,100.0,24.61,14.7848
2000-07-11 00:00:15,462.54,536.91,1258.91,1044.39,7.05,9.02,176.89,1915.43,8014.98,0.94,36.63,165.48,2028.29,7872.98,10.7868,0.02,307,1915,84.93,14.28,8.5904
2000-07-12 00:00:15,491.19,606.61,1480.91,1250.12,9.35,13.65,337.35,2324.01,8724.84,1.08,44.06,317.19,2388.19,8072.6,9.1568,0.02,365,2324,100.0,24.73,14.7746
2000-07-13 00:00:15,462.54,536.56,1261.96,1038.0,7.05,9.02,176.62,1915.39,8005.79,0.94,36.54,165.47,2028.32,7875.21,10.8376,0.02,306,1915,84.93,14.3,8.6484
2000-07-14 00:00:15,491.19,607.74,1484.89,1250.42,9.35,13.65,337.2,2324.0,8728.3,1.08,44.29,317.31,2388.16,8067.65,9.117,0.02,364,2324,100.0,24.47,14.8173
2000-07-15 00:00:15,491.19,607.1,1484.61,1249.95,9.35,13.65,335.72,2323.99,8726.87,1.08,44.24,316.8,2388.15,8063.17,9.1308,0.02,365,2324,100.0,24.58,14.7897
2000-07-16 00:00:15,518.67,642.44,1589.75,1398.76,14.62,21.61,557.39,2388.08,9056.28,1.3,47.19,525.08,2388.1,8146.36,8.3507,0.03,393,2388,100.0,39.24,23.4651
2000-07-17 00:00:15,445.0,549.26,1352.44,1112.37,3.91,5.71,138.8,2211.95,8327.12,1.03,41.93,131.22,2388.09,8093.23,9.2887,0.02,329,2212,100.0,10.5,6.3906
2000-07-18 00:00:15,518.67,642.17,1587.35,1400.54,14.62,21.6,556.94,2388.08,9063.84,1.3,47.3,525.17,2388.13,8141.81,8.381,0.03,392,2388,100.0,39.07,23.574
2000-07-19 00:00:15,489.05,604.57,1494.86,1307.81,10.52,15.49,396.52,2318.88,8780.41,1.26,45.27,373.69,2388.1,8131.46,8.5611,0.03,368,2319,100.0,28.91,17.2941
2000-07-20 00:00:15,445.0,549.38,1352.02,1115.99,3.91,5.71,139.63,2211.99,8328.96,1.03,41.86,131.2,2388.09,8089.76,9.2723,0.02,330,2212,100.0,10.68,6.2731
2000-07-21 00:00:15,445.0,549.22,1353.29,1121.04,3.91,5.71,140.13,2212.02,8332.56,1.03,41.88,131.9,2388.12,8094.21,9.3035,0.02,330,2212,100.0,10.63,6.4459
2000-07-22 00:00:15,462.54,536.64,1262.45,1042.86,7.05,9.02,176.63,1915.4,8009.87,0.94,36.72,165.33,2028.29,7875.8,10.7886,0.02,307,1915,84.93,14.38,8.5707
2000-07-23 00:00:15,489.05,604.65,1496.06,1308.93,10.52,15.49,396.99,2318.93,8787.38,1.26,45.28,373.94,2388.13,8133.49,8.5872,0.03,368,2319,100.0,29.02,17.2559
2000-07-24 00:00:15,445.0,549.06,1349.44,1118.17,3.91,5.71,139.01,2211.96,8325.38,1.03,42.01,131.48,2388.1,8096.22,9.2994,0.02,329,2212,100.0,10.57,6.4355
2000-07-25 00:00:15,518.67,642.37,1588.38,1399.7,14.62,21.61,557.35,2388.09,9062.58,1.3,47.28,524.92,2388.11,8147.05,8.3386,0.03,391,2388,100.0,39.23,23.4048
2000-07-26 00:00:15,489.05,604.85,1488.51,1304.79,10.52,15.49,396.78,2318.92,8783.42,1.26,45.25,373.81,2388.2,8137.17,8.5557,0.03,368,2319,100.0,28.8,17.2564
2000-07-27 00:00:15,449.44,554.81,1359.65,1122.35,5.48,8.0,195.96,2223.04,8357.73,1.03,41.78,183.97,2388.11,8080.84,9.2422,0.02,334,2223,100.0,14.9,8.9282
2000-07-28 00:00:15,449.44,554.61,1367.63,1126.36,5.48,8.0,196.41,2223.0,8359.97,1.03,41.95,184.64,2388.21,8075.99,9.2606,0.02,333,2223,100.0,14.94,8.9633
2000-07-29 00:00:15,491.19,607.33,1482.58,1243.83,9.35,13.66,337.37,2324.04,8734.6,1.08,44.29,316.58,2388.24,8070.72,9.142,0.02,363,2324,100.0,24.72,14.7916
2000-07-30 00:00:15,445.0,548.68,1345.24,1123.36,3.91,5.71,139.58,2211.99,8328.42,1.03,41.98,131.65,2388.06,8094.75,9.2696,0.02,329,2212,100.0,10.72,6.4206
2000-07-31 00:00:15,445.0,548.85,1352.66,1122.7,3.91,5.71,139.31,2212.06,8333.47,1.03,42.01,131.83,2388.12,8099.61,9.2742,0.02,330,2212,100.0,10.77,6.3876
2000-08-01 00:00:15,462.54,536.02,1255.61,1055.07,7.05,9.02,176.16,1915.44,8014.41,0.94,36.57,165.63,2028.38,7882.37,10.7939,0.02,307,1915,84.93,14.55,8.5595
2000-08-02 00:00:15,518.67,642.72,1590.08,1398.0,14.62,21.61,556.85,2388.1,9064.97,1.3,47.56,525.13,2388.13,8147.16,8.3491,0.03,391,2388,100.0,39.11,23.4952
2000-08-03 00:00:15,489.05,604.7,1491.56,1301.96,10.52,15.49,397.39,2318.99,8784.96,1.26,45.3,373.67,2388.17,8136.95,8.5911,0.03,369,2319,100.0,28.9,17.2355
2000-08-04 00:00:15,462.54,536.61,1263.39,1043.36,7.05,9.02,177.12,1915.44,8013.01,0.94,36.54,165.22,2028.26,7883.68,10.815,0.02,305,1915,84.93,14.47,8.5862
2000-08-05 00:00:15,449.44,555.23,1363.17,1121.13,5.48,8.0,196.55,2223.01,8358.51,1.03,41.77,183.79,2388.18,8074.79,9.2473,0.02,335,2223,100.0,14.92,8.9543
2000-08-06 00:00:15,462.54,536.43,1259.46,1043.49,7.05,9.02,176.5,1915.49,8013.67,0.94,36.67,165.74,2028.29,7874.78,10.8029,0.02,305,1915,84.93,14.28,8.692
2000-08-07 00:00:15,445.0,549.21,1355.77,1114.32,3.91,5.71,140.28,2212.01,8335.21,1.03,41.81,132.0,2388.13,8095.04,9.3091,0.02,329,2212,100.0,10.8,6.3984
2000-08-08 00:00:15,462.54,535.98,1255.42,1046.1,7.05,9.02,176.24,1915.4,8011.14,0.94,36.54,165.55,2028.3,7875.93,10.7895,0.02,307,1915,84.93,14.49,8.7493
2000-08-09 00:00:15,518.67,643.01,1584.65,1403.72,14.62,21.61,557.71,2388.09,9059.33,1.3,47.02,525.09,2388.07,8144.39,8.3603,0.03,390,2388,100.0,39.21,23.4362
2000-08-10 00:00:15,518.67,642.46,1586.4,1398.29,14.62,21.6,558.01,2388.1,9063.34,1.3,47.38,524.78,2388.08,8150.07,8.3442,0.03,391,2388,100.0,39.28,23.6005
2000-08-11 00:00:15,489.05,604.36,1499.42,1305.15,10.52,15.49,397.5,2318.96,8784.51,1.26,45.4,374.18,2388.13,8138.24,8.5951,0.03,369,2319,100.0,28.87,17.159
2000-08-12 00:00:15,489.05,604.38,1502.06,1298.13,10.52,15.49,395.99,2318.89,8782.54,1.26,45.29,374.33,2388.08,8140.42,8.5582,0.03,368,2319,100.0,28.76,17.2602
2000-08-13 00:00:15,491.19,607.38,1481.26,1242.07,9.35,13.65,336.94,2324.13,8732.91,1.08,44.09,317.63,2388.16,8074.27,9.1386,0.02,363,2324,100.0,24.79,14.7052
2000-08-14 00:00:15,518.67,642.23,1584.65,1398.09,14.62,21.6,557.98,2388.09,9056.81,1.3,47.29,525.25,2388.08,8139.71,8.3415,0.03,392,2388,100.0,39.03,23.5445
2000-08-15 00:00:15,489.05,604.61,1506.47,1301.17,10.52,15.49,397.23,2318.93,8787.3,1.26,45.3,373.46,2388.17,8138.69,8.5878,0.03,370,2319,100.0,28.85,17.3879
2000-08-16 00:00:15,445.0,548.91,1349.31,1129.38,3.91,5.71,139.26,2212.02,8333.7,1.03,41.99,131.45,2388.09,8098.78,9.2552,0.02,330,2212,100.0,10.59,6.5802
2000-08-17 00:00:15,449.44,555.58,1357.99,1124.31,5.48,8.0,196.26,2223.06,8355.82,1.03,41.79,184.3,2388.21,8076.44,9.2562,0.02,334,2223,100.0,14.8,8.9977
2000-08-18 00:00:15,462.54,536.58,1253.94,1034.18,7.05,9.02,177.1,1915.4,8012.33,0.94,36.6,165.45,2028.33,7879.87,10.8104,0.02,306,1915,84.93,14.42,8.5602
2000-08-19 00:00:15,489.05,604.34,1502.44,1302.11,10.52,15.49,396.63,2318.91,8789.04,1.26,45.16,373.8,2388.18,8141.44,8.5671,0.03,368,2319,100.0,28.9,17.2113
2000-08-20 00:00:15,491.19,607.48,1484.34,1236.2,9.35,13.65,336.99,2324.07,8725.46,1.08,44.28,317.42,2388.17,8068.74,9.1275,0.02,365,2324,100.0,24.81,14.8913
2000-08-21 00:00:15,491.19,607.42,1486.7,1244.61,9.35,13.65,337.02,2324.09,8736.09,1.08,44.2,316.94,2388.17,8067.79,9.1429,0.02,365,2324,100.0,24.65,14.9104
2000-08-22 00:00:15,445.0,549.34,1353.66,1122.52,3.91,5.72,139.82,2212.03,8338.82,1.03,42.05,131.87,2388.11,8099.84,9.2424,0.02,329,2212,100.0,10.67,6.4261
2000-08-23 00:00:15,489.05,604.45,1495.03,1303.81,10.52,15.49,397.66,2318.98,8788.1,1.26,45.46,375.07,2388.21,8141.28,8.5694,0.03,368,2319,100.0,28.82,17.3637
2000-08-24 00:00:15,518.67,642.15,1585.71,1400.45,14.62,21.61,557.55,2388.09,9065.57,1.3,47.34,525.08,2388.09,8145.73,8.3458,0.03,392,2388,100.0,39.26,23.5423
2000-08-25 00:00:15,445.0,549.44,1351.84,1120.32,3.91,5.71,139.75,2212.04,8335.23,1.03,41.97,131.49,2388.15,8093.22,9.278,0.02,331,2212,100.0,10.7,6.4023
2000-08-26 00:00:15,491.19,607.06,1484.32,1244.81,9.35,13.65,337.18,2324.06,8732.54,1.08,44.34,317.77,2388.25,8070.28,9.1354,0.02,365,2324,100.0,24.69,14.8632
2000-08-27 00:00:15,489.05,604.36,1504.81,1303.85,10.52,15.49,397.27,2318.94,8785.42,1.26,45.31,373.98,2388.15,8141.67,8.5822,0.03,369,2319,100.0,28.88,17.3079
2000-08-28 00:00:15,445.0,548.64,1358.37,1125.56,3.91,5.72,139.8,2212.0,8335.33,1.03,41.89,132.4,2388.09,8100.92,9.2803,0.02,330,2212,100.0,10.6,6.2837
2000-08-29 00:00:15,489.05,604.81,1499.94,1299.99,10.52,15.49,397.07,2318.94,8781.42,1.26,45.28,374.14,2388.15,8136.83,8.5739,0.03,370,2319,100.0,28.97,17.2702
2000-08-30 00:00:15,449.44,555.39,1361.34,1123.62,5.48,8.0,196.04,2223.12,8366.42,1.03,41.95,184.63,2388.21,8079.9,9.2247,0.02,334,2223,100.0,15.09,8.93
2000-08-31 00:00:15,491.19,607.01,1479.64,1241.85,9.35,13.65,337.91,2324.03,8733.14,1.08,44.1,317.44,2388.2,8074.07,9.1327,0.02,364,2324,100.0,24.73,14.87
2000-09-01 00:00:15,445.0,549.31,1349.42,1124.49,3.91,5.71,140.01,2212.02,8329.74,1.03,42.13,131.42,2388.12,8100.54,9.2556,0.02,330,2212,100.0,10.57,6.4118
2000-09-02 00:00:15,445.0,549.38,1347.98,1115.81,3.91,5.71,139.42,2212.03,8326.0,1.03,42.15,131.79,2388.13,8098.82,9.2394,0.02,329,2212,100.0,10.85,6.2754
2000-09-03 00:00:15,491.19,607.1,1476.15,1242.53,9.35,13.65,337.86,2324.1,8735.28,1.08,44.56,317.48,2388.2,8069.08,9.1428,0.02,364,2324,100.0,24.63,14.7141
2000-09-04 00:00:15,518.67,642.19,1582.93,1394.75,14.62,21.61,558.3,2388.14,9063.81,1.3,47.3,525.51,2388.09,8145.5,8.3701,0.03,392,2388,100.0,39.21,23.4818
2000-09-05 00:00:15,449.44,554.94,1361.83,1131.16,5.48,8.0,196.4,2223.1,8359.29,1.03,41.88,184.34,2388.16,8080.42,9.2258,0.02,333,2223,100.0,14.92,8.9967
2000-09-06 00:00:15,462.54,536.64,1258.82,1037.93,7.05,9.02,176.96,1915.44,8010.38,0.94,36.54,165.73,2028.34,7880.92,10.8059,0.02,306,1915,84.93,14.49,8.646
2000-09-07 00:00:15,462.54,536.66,1254.46,1036.31,7.05,9.02,177.24,1915.52,8013.72,0.94,36.47,165.7,2028.36,7877.29,10.8029,0.02,307,1915,84.93,14.56,8.6477
2000-09-08 00:00:15,489.05,604.37,1500.16,1297.04,10.52,15.49,397.34,2319.02,8791.02,1.26,45.26,374.27,2388.13,8143.29,8.5936,0.03,368,2319,100.0,28.61,17.2843
2000-09-09 00:00:15,445.0,548.68,1350.74,1126.98,3.91,5.71,140.0,2212.04,8330.86,1.03,41.75,131.47,2388.09,8097.3,9.2531,0.02,331,2212,100.0,10.65,6.4303
2000-09-10 00:00:15,518.67,642.69,1587.82,1391.69,14.62,21.61,558.36,2388.12,9070.17,1.3,47.32,526.56,2388.15,8143.56,8.3688,0.03,391,2388,100.0,39.15,23.5751
2000-09-11 00:00:15,489.05,604.64,1495.41,1301.78,10.52,15.49,396.65,2318.97,8788.23,1.26,45.26,374.39,2388.19,8142.63,8.5628,0.03,370,2319,100.0,28.65,17.28
2000-09-12 00:00:15,449.44,555.17,1361.81,1136.64,5.48,8.0,196.64,2223.13,8365.26,1.03,41.82,184.38,2388.24,8082.55,9.2042,0.02,335,2223,100.0,14.99,8.9815
2000-09-13 00:00:15,491.19,607.78,1478.95,1246.45,9.35,13.65,337.59,2324.1,8729.12,1.08,44.21,317.0,2388.24,8072.23,9.1262,0.02,366,2324,100.0,24.6,14.8909
2000-09-14 00:00:15,518.67,641.83,1590.97,1403.18,14.62,21.61,558.84,2388.11,9070.77,1.3,47.32,525.91,2388.11,8150.13,8.3679,0.03,392,2388,100.0,39.24,23.5542
2000-09-15 00:00:15,518.67,643.08,1587.8,1395.72,14.62,21.61,558.68,2388.18,9069.05,1.3,47.42,526.03,2388.13,8148.19,8.337,0.03,392,2388,100.0,39.32,23.6251
2000-09-16 00:00:15,449.44,554.91,1365.27,1132.42,5.48,8.0,195.75,2223.18,8363.77,1.03,41.9,184.87,2388.25,8075.73,9.2116,0.02,333,2223,100.0,15.0,9.105
2000-09-17 00:00:15,518.67,642.27,1585.3,1405.41,14.62,21.61,557.71,2388.17,9074.76,1.31,47.23,526.11,2388.14,8150.37,8.3785,0.03,393,2388,100.0,39.24,23.5685
2000-09-18 00:00:15,462.54,536.21,1260.49,1036.56,7.05,9.02,176.79,1915.43,8020.18,0.94,36.52,165.96,2028.38,7881.79,10.7947,0.02,306,1915,84.93,14.39,8.6644
2000-09-19 00:00:15,462.54,536.19,1263.36,1042.36,7.05,9.02,175.75,1915.49,8016.35,0.94,36.73,165.49,2028.38,7876.17,10.7838,0.02,307,1915,84.93,14.57,8.602
2000-09-20 00:00:15,491.19,606.88,1486.83,1252.6,9.35,13.65,338.12,2324.09,8729.05,1.08,44.36,318.37,2388.23,8071.4,9.1047,0.02,363,2324,100.0,24.66,14.8483
2000-09-21 00:00:15,462.54,536.55,1254.77,1043.77,7.05,9.02,177.06,1915.5,8015.17,0.94,36.7,166.04,2028.42,7887.37,10.8322,0.02,306,1915,84.93,14.48,8.6537
2000-09-22 00:00:15,462.54,536.81,1260.27,1041.5,7.05,9.02,176.78,1915.48,8018.27,0.94,36.79,165.7,2028.45,7881.01,10.8124,0.02,307,1915,84.93,14.26,8.7086
2000-09-23 00:00:15,445.0,549.04,1350.4,1123.04,3.91,5.71,139.73,2212.03,8333.91,1.03,41.8,132.13,2388.12,8095.01,9.2762,0.02,331,2212,100.0,10.64,6.3202
