Artficial_timestamp,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21
2000-05-27 00:02:42,445.0,549.17,1345.75,1114.8,3.91,5.69,137.06,2211.89,8303.2,1.01,41.86,129.3,2387.97,8072.64,9.3852,0.02,328,2212,100.0,10.58,6.376
2000-05-28 00:02:42,489.05,603.76,1496.8,1302.32,10.52,15.46,393.46,2318.67,8773.75,1.26,44.97,370.69,2387.88,8117.63,8.6143,0.03,366,2319,100.0,28.68,17.2515
2000-05-29 00:02:42,445.0,548.61,1335.16,1113.53,3.91,5.69,137.3,2211.86,8297.55,1.01,41.79,129.0,2387.97,8066.72,9.3444,0.02,327,2212,100.0,10.65,6.3068
2000-05-30 00:02:42,489.05,603.73,1491.42,1288.19,10.52,15.46,393.52,2318.6,8769.27,1.26,45.06,369.77,2387.81,8122.62,8.6288,0.03,365,2319,100.0,28.7,17.0822
2000-05-31 00:02:42,449.44,554.99,1346.47,1116.84,5.48,7.97,193.34,2222.74,8338.2,1.02,41.48,182.23,2387.77,8058.07,9.3046,0.02,333,2223,100.0,14.75,8.889
2000-06-01 00:02:42,489.05,603.97,1491.01,1299.52,10.52,15.46,392.48,2318.68,8762.21,1.26,44.9,370.13,2387.87,8126.75,8.6106,0.03,367,2319,100.0,28.44,17.0757
2000-06-02 00:02:42,489.05,603.96,1488.98,1299.94,10.52,15.46,393.24,2318.59,8762.77,1.25,44.92,369.28,2387.83,8120.28,8.6489,0.03,367,2319,100.0,28.44,17.1847
2000-06-03 00:02:42,462.54,536.17,1250.71,1033.6,7.05,9.0,174.67,1915.27,7999.62,0.93,36.19,163.4,2028.11,7861.97,10.8679,0.02,306,1915,84.93,14.22,8.5154
2000-06-04 00:02:42,518.67,642.08,1576.4,1385.47,14.62,21.58,550.61,2387.73,9035.33,1.3,47.16,518.9,2387.76,8124.58,8.3867,0.03,390,2388,100.0,38.84,23.2247
2000-06-05 00:02:42,518.67,641.7,1582.16,1393.28,14.62,21.57,551.67,2387.87,9043.78,1.3,47.12,519.04,2387.81,8121.42,8.4122,0.03,390,2388,100.0,38.8,23.2609
2000-06-06 00:02:42,445.0,549.1,1341.35,1110.12,3.91,5.69,137.68,2211.9,8300.66,1.01,41.76,129.24,2388.01,8063.96,9.3494,0.02,329,2212,100.0,10.68,6.4505
2000-06-07 00:02:42,445.0,549.08,1346.81,1114.11,3.91,5.69,137.68,2211.95,8303.43,1.01,41.58,129.25,2387.95,8070.17,9.3818,0.02,328,2212,100.0,10.59,6.406
2000-06-08 00:02:42,445.0,549.19,1346.46,1122.13,3.91,5.69,137.88,2211.94,8299.7,1.01,41.6,129.74,2387.98,8071.2,9.4036,0.02,329,2212,100.0,10.62,6.2334
2000-06-09 00:02:42,445.0,548.32,1343.12,1106.25,3.91,5.69,137.73,2211.9,8307.24,1.01,41.34,130.31,2387.95,8070.98,9.3576,0.02,328,2212,100.0,10.68,6.299
2000-06-10 00:02:42,445.0,548.42,1346.57,1110.68,3.91,5.69,137.86,2211.88,8309.3,1.01,41.49,129.49,2387.93,8070.3,9.3662,0.02,329,2212,100.0,10.59,6.2826
2000-06-11 00:02:42,449.44,554.92,1354.37,1113.82,5.48,7.97,192.9,2222.7,8330.13,1.02,41.31,181.67,2387.82,8057.37,9.3431,0.02,331,2223,100.0,14.77,8.8752
2000-06-12 00:02:42,518.67,641.82,1578.18,1397.7,14.62,21.57,550.69,2387.93,9035.44,1.3,47.06,518.97,2387.88,8121.01,8.4376,0.03,389,2388,100.0,38.81,23.3355
2000-06-13 00:02:42,518.67,642.19,1579.19,1393.18,14.62,21.58,551.51,2387.49,9039.98,1.3,47.37,518.86,2387.42,8117.71,8.4309,0.03,390,2388,100.0,38.99,23.4038
2000-06-14 00:02:42,449.44,555.03,1345.21,1116.4,5.48,7.97,193.23,2222.72,8328.5,1.02,41.45,181.82,2387.84,8059.39,9.3294,0.02,333,2223,100.0,14.87,8.9198
2000-06-15 00:02:42,462.54,536.07,1254.27,1033.73,7.05,9.0,175.1,1915.24,8010.08,0.94,36.31,164.13,2028.14,7867.51,10.9156,0.02,307,1915,84.93,14.07,8.618
2000-06-16 00:02:42,445.0,548.74,1341.87,1108.39,3.91,5.69,137.51,2211.92,8299.47,1.01,41.68,129.68,2387.98,8070.96,9.3484,0.02,328,2212,100.0,10.45,6.3749
2000-06-17 00:02:42,445.0,549.03,1340.99,1107.94,3.91,5.69,137.75,2211.89,8293.89,1.01,41.67,129.61,2387.95,8072.26,9.3911,0.02,330,2212,100.0,10.68,6.4092
2000-06-18 00:02:42,518.67,641.95,1582.04,1393.87,14.62,21.58,550.18,2387.53,9029.55,1.3,47.09,518.82,2387.58,8120.41,8.4481,0.03,389,2388,100.0,38.86,23.2188
2000-06-19 00:02:42,449.44,555.32,1354.02,1119.63,5.48,7.97,193.41,2222.87,8331.12,1.02,41.62,181.84,2387.8,8057.29,9.3016,0.02,331,2223,100.0,14.69,8.9437
2000-06-20 00:02:42,445.0,548.99,1347.78,1108.62,3.91,5.69,137.32,2211.9,8310.89,1.02,41.65,129.78,2387.96,8072.57,9.375,0.02,328,2212,100.0,10.54,6.346
2000-06-21 00:02:42,491.19,607.23,1475.23,1233.37,9.35,13.61,332.35,2323.68,8708.65,1.07,43.85,312.84,2387.72,8048.72,9.2245,0.02,362,2324,100.0,24.4,14.6962
2000-06-22 00:02:42,462.54,536.89,1253.64,1030.89,7.05,9.0,175.28,1915.17,7996.33,0.93,36.49,163.18,2028.07,7868.25,10.8884,0.02,306,1915,84.93,14.2,8.6353
2000-06-23 00:02:42,445.0,549.06,1342.77,1106.5,3.91,5.69,138.1,2211.89,8305.37,1.01,41.5,129.21,2387.96,8070.88,9.3061,0.02,329,2212,100.0,10.62,6.3891
2000-06-24 00:02:42,489.05,604.63,1493.07,1295.47,10.52,15.46,393.14,2318.67,8764.02,1.26,44.94,370.03,2387.81,8124.07,8.5902,0.03,367,2319,100.0,28.76,17.1957
2000-06-25 00:02:42,518.67,641.88,1576.68,1393.89,14.62,21.57,550.74,2387.8,9033.59,1.3,47.06,518.86,2387.75,8120.66,8.4799,0.03,391,2388,100.0,38.95,23.4114
2000-06-26 00:02:42,445.0,549.39,1340.48,1112.86,3.91,5.69,137.65,2211.9,8309.41,1.01,41.71,129.82,2388.0,8073.05,9.3837,0.02,327,2212,100.0,10.48,6.4083
2000-06-27 00:02:42,489.05,604.04,1492.37,1295.12,10.52,15.46,393.07,2318.64,8763.34,1.26,45.07,370.0,2387.87,8121.24,8.6025,0.03,368,2319,100.0,28.5,17.1357
2000-06-28 00:02:42,491.19,606.93,1481.98,1238.88,9.35,13.61,333.19,2323.68,8714.57,1.07,43.94,312.93,2387.75,8050.22,9.2199,0.02,363,2324,100.0,24.6,14.6517
2000-06-29 00:02:42,445.0,548.69,1345.02,1108.43,3.91,5.69,137.39,2211.93,8307.37,1.01,41.61,129.67,2387.96,8069.48,9.3768,0.02,327,2212,100.0,10.51,6.3406
2000-06-30 00:02:42,445.0,549.25,1345.11,1110.93,3.91,5.7,138.76,2211.91,8298.94,1.01,41.74,130.05,2388.0,8075.42,9.3366,0.02,330,2212,100.0,10.64,6.429
2000-07-01 00:02:42,445.0,549.13,1336.98,1112.73,3.91,5.7,137.79,2211.91,8307.77,1.01,41.8,129.54,2387.98,8076.74,9.3976,0.02,329,2212,100.0,10.51,6.3366
2000-07-02 00:02:42,491.19,606.77,1471.7,1242.2,9.35,13.6,332.22,2323.61,8711.78,1.07,43.92,312.17,2387.76,8054.78,9.181,0.02,361,2324,100.0,24.35,14.6991
2000-07-03 00:02:42,491.19,606.88,1473.05,1246.61,9.35,13.61,331.87,2323.62,8712.32,1.07,43.92,312.62,2387.78,8052.38,9.2209,0.02,363,2324,100.0,24.46,14.6935
2000-07-04 00:02:42,489.05,603.81,1490.66,1293.14,10.52,15.46,392.55,2318.64,8762.28,1.25,44.96,370.07,2387.85,8125.2,8.6387,0.03,367,2319,100.0,28.51,17.1709
2000-07-05 00:02:42,518.67,641.94,1577.03,1397.78,14.62,21.57,551.42,2387.65,9037.09,1.3,47.12,519.54,2387.67,8125.55,8.4317,0.03,390,2388,100.0,38.86,23.389
2000-07-06 00:02:42,491.19,606.94,1474.75,1238.46,9.35,13.61,331.89,2323.72,8709.59,1.07,43.8,312.45,2387.78,8050.37,9.2116,0.02,364,2324,100.0,24.51,14.7207
2000-07-07 00:02:42,449.44,555.17,1363.56,1111.51,5.48,7.97,192.94,2222.75,8330.87,1.02,41.36,181.43,2387.83,8057.28,9.3093,0.02,332,2223,100.0,14.9,8.9491
2000-07-08 00:02:42,445.0,549.29,1338.65,1107.44,3.91,5.69,136.99,2211.83,8303.98,1.01,41.64,129.5,2388.03,8068.42,9.3861,0.02,329,2212,100.0,10.46,6.2988
2000-07-09 00:02:42,449.44,555.31,1358.48,1116.67,5.48,7.97,193.77,2222.73,8333.15,1.02,41.54,181.74,2387.8,8054.53,9.3236,0.02,331,2223,100.0,14.79,8.9109
2000-07-10 00:02:42,489.05,603.81,1493.12,1303.48,10.52,15.46,392.85,2318.62,8757.37,1.25,44.92,369.72,2387.85,8120.17,8.6376,0.03,366,2319,100.0,28.64,17.062
2000-07-11 00:02:42,462.54,536.22,1252.62,1031.81,7.05,9.0,174.54,1915.23,8000.47,0.94,36.36,163.81,2028.09,7862.11,10.8662,0.02,306,1915,84.93,14.21,8.5964
2000-07-12 00:02:42,449.44,554.8,1359.41,1116.47,5.48,7.97,193.37,2222.76,8329.43,1.02,41.5,181.15,2387.85,8059.33,9.3261,0.02,333,2223,100.0,14.64,8.8595
2000-07-13 00:02:42,491.19,607.13,1475.32,1235.37,9.35,13.6,331.95,2323.66,8706.65,1.07,43.71,312.85,2387.77,8049.18,9.2,0.02,361,2324,100.0,24.61,14.6949
2000-07-14 00:02:42,489.05,603.82,1493.74,1294.34,10.52,15.46,393.17,2318.6,8758.73,1.26,44.91,369.81,2387.9,8122.04,8.6356,0.03,368,2319,100.0,28.53,17.1812
2000-07-15 00:02:42,445.0,548.9,1346.53,1113.17,3.91,5.69,137.96,2211.89,8302.6,1.01,41.55,129.8,2387.99,8077.9,9.3729,0.02,328,2212,100.0,10.54,6.2925
2000-07-16 00:02:42,449.44,555.12,1361.97,1114.86,5.48,7.97,193.01,2222.8,8335.71,1.02,41.53,181.38,2387.86,8050.82,9.3303,0.02,331,2223,100.0,14.73,8.9147
2000-07-17 00:02:42,449.44,555.25,1353.48,1111.95,5.48,7.97,193.67,2222.77,8336.53,1.02,41.52,181.78,2387.87,8057.2,9.3488,0.02,332,2223,100.0,14.72,8.8069
2000-07-18 00:02:42,449.44,555.02,1354.74,1115.53,5.48,7.97,192.64,2222.75,8338.88,1.02,41.21,181.63,2387.84,8052.52,9.2904,0.02,332,2223,100.0,14.68,8.8705
2000-07-19 00:02:42,445.0,549.35,1341.04,1113.55,3.91,5.7,137.16,2211.88,8304.96,1.01,41.66,129.47,2387.98,8077.11,9.3697,0.02,328,2212,100.0,10.63,6.2935
2000-07-20 00:02:42,462.54,535.71,1255.65,1038.83,7.05,9.0,174.56,1915.25,7989.45,0.93,36.23,163.94,2028.1,7864.08,10.8842,0.02,304,1915,84.93,14.18,8.6609
2000-07-21 00:02:42,445.0,549.03,1336.64,1107.12,3.91,5.69,137.1,2211.91,8304.22,1.01,41.72,129.79,2387.94,8073.47,9.3559,0.02,327,2212,100.0,10.6,6.2396
2000-07-22 00:02:42,449.44,555.21,1354.33,1113.24,5.48,7.97,193.77,2222.78,8337.48,1.02,41.44,182.62,2387.86,8057.97,9.3443,0.02,332,2223,100.0,14.7,8.8916
2000-07-23 00:02:42,491.19,606.34,1472.3,1236.09,9.35,13.61,331.74,2323.71,8707.92,1.07,43.84,313.36,2387.77,8051.28,9.2089,0.02,361,2324,100.0,24.41,14.7477
2000-07-24 00:02:42,491.19,606.7,1472.42,1233.63,9.35,13.6,331.73,2323.7,8704.98,1.07,43.91,312.35,2387.76,8054.58,9.2152,0.02,362,2324,100.0,24.37,14.6498
2000-07-25 00:02:42,445.0,548.82,1347.01,1112.38,3.91,5.69,137.37,2211.94,8309.77,1.01,41.53,129.33,2387.98,8070.83,9.3893,0.02,329,2212,100.0,10.63,6.371
2000-07-26 00:02:42,445.0,548.98,1345.45,1108.69,3.91,5.69,137.08,2211.91,8298.51,1.01,41.6,130.32,2388.01,8070.08,9.3578,0.02,328,2212,100.0,10.61,6.357
2000-07-27 00:02:42,518.67,641.82,1573.66,1396.52,14.62,21.57,550.75,2387.4,9033.55,1.3,47.3,518.81,2387.4,8121.81,8.4264,0.03,390,2388,100.0,38.88,23.3982
2000-07-28 00:02:42,445.0,548.92,1342.06,1113.6,3.91,5.7,137.89,2211.93,8310.99,1.02,41.59,129.49,2387.98,8070.32,9.3862,0.02,327,2212,100.0,10.55,6.4004
2000-07-29 00:02:42,518.67,642.23,1573.8,1398.14,14.62,21.57,550.94,2387.82,9035.9,1.3,47.19,518.33,2387.76,8115.98,8.4193,0.03,391,2388,100.0,38.91,23.2865
2000-07-30 00:02:42,449.44,554.99,1353.49,1113.42,5.48,7.97,192.67,2222.74,8332.39,1.02,41.39,181.19,2387.82,8057.42,9.3028,0.02,330,2223,100.0,14.87,8.9387
2000-07-31 00:02:42,489.05,604.15,1497.09,1294.66,10.52,15.46,392.19,2318.61,8767.09,1.26,44.91,369.68,2387.81,8119.61,8.6328,0.03,366,2319,100.0,28.6,17.1435
2000-08-01 00:02:42,449.44,555.08,1352.06,1117.61,5.48,7.97,193.06,2222.74,8333.3,1.02,41.47,181.67,2387.82,8055.39,9.3096,0.02,330,2223,100.0,14.93,8.9085
2000-08-02 00:02:42,489.05,603.59,1484.59,1296.5,10.52,15.46,392.59,2318.63,8764.62,1.25,45.0,370.2,2387.83,8122.03,8.6684,0.03,367,2319,100.0,28.73,17.214
2000-08-03 00:02:42,445.0,549.16,1333.14,1110.25,3.91,5.69,137.36,2211.96,8305.13,1.01,41.64,129.86,2387.99,8069.18,9.3445,0.02,327,2212,100.0,10.57,6.3272
2000-08-04 00:02:42,449.44,555.04,1351.88,1111.76,5.48,7.97,193.02,2222.78,8337.06,1.02,41.54,181.49,2387.84,8052.29,9.3396,0.02,332,2223,100.0,14.89,8.9382
2000-08-05 00:02:42,489.05,604.04,1488.53,1299.43,10.52,15.46,392.63,2318.67,8767.09,1.26,45.1,369.79,2387.81,8121.87,8.6457,0.03,366,2319,100.0,28.65,17.0655
2000-08-06 00:02:42,445.0,548.8,1339.82,1114.79,3.91,5.69,138.31,2211.88,8300.35,1.01,41.62,129.81,2387.91,8075.93,9.3723,0.02,328,2212,100.0,10.54,6.4313
2000-08-07 00:02:42,518.67,642.24,1578.18,1403.39,14.62,21.57,551.49,2386.99,9047.53,1.3,47.18,518.94,2387.06,8116.82,8.4403,0.03,390,2388,100.0,38.72,23.2807
2000-08-08 00:02:42,491.19,607.09,1474.89,1235.23,9.35,13.61,332.32,2323.69,8708.06,1.07,43.95,313.12,2387.79,8053.38,9.2028,0.02,363,2324,100.0,24.48,14.6166
2000-08-09 00:02:42,449.44,554.97,1351.01,1110.09,5.48,7.97,193.64,2222.8,8333.64,1.02,41.63,182.43,2387.89,8059.57,9.3067,0.02,332,2223,100.0,14.71,8.888
2000-08-10 00:02:42,489.05,603.85,1490.51,1297.6,10.52,15.46,392.73,2318.59,8765.55,1.25,44.83,369.54,2387.78,8118.38,8.649,0.03,367,2319,100.0,28.41,17.0588
2000-08-11 00:02:42,445.0,549.08,1344.11,1111.95,3.91,5.69,137.61,2211.92,8295.82,1.01,41.55,129.14,2388.02,8070.88,9.3662,0.02,328,2212,100.0,10.52,6.353
2000-08-12 00:02:42,491.19,606.47,1483.4,1237.49,9.35,13.6,332.13,2323.68,8704.21,1.07,43.82,312.81,2387.75,8047.81,9.222,0.02,361,2324,100.0,24.45,14.6567
2000-08-13 00:02:42,449.44,556.05,1357.29,1116.97,5.48,7.96,192.3,2222.74,8333.87,1.02,41.39,181.35,2387.78,8053.9,9.3188,0.02,331,2223,100.0,14.98,8.9263
2000-08-14 00:02:42,445.0,549.41,1338.43,1109.4,3.91,5.69,138.31,2211.92,8301.83,1.01,41.61,129.16,2388.01,8069.4,9.3503,0.02,329,2212,100.0,10.56,6.4086
2000-08-15 00:02:42,491.19,606.89,1482.98,1235.48,9.35,13.6,332.42,2323.66,8718.37,1.07,43.86,313.31,2387.77,8051.42,9.1981,0.02,363,2324,100.0,24.4,14.7778
2000-08-16 00:02:42,445.0,548.79,1346.45,1106.63,3.91,5.69,137.88,2211.85,8304.45,1.01,41.64,129.54,2387.97,8068.55,9.3505,0.02,329,2212,100.0,10.73,6.34
2000-08-17 00:02:42,445.0,549.17,1344.4,1108.02,3.91,5.69,138.19,2211.9,8302.36,1.02,41.72,129.5,2387.99,8072.3,9.3621,0.02,328,2212,100.0,10.62,6.4495
2000-08-18 00:02:42,518.67,641.86,1583.98,1391.78,14.62,21.58,553.12,2387.91,9047.17,1.3,46.93,520.75,2387.92,8125.92,8.373,0.03,391,2388,100.0,39.02,23.3528
2000-08-19 00:02:42,491.19,607.15,1467.87,1229.51,9.35,13.6,331.88,2323.63,8704.17,1.07,43.84,313.03,2387.72,8046.95,9.1962,0.02,364,2324,100.0,24.51,14.5965
2000-08-20 00:02:42,491.19,606.93,1475.89,1236.87,9.35,13.61,332.22,2323.66,8712.5,1.07,43.79,312.47,2387.74,8054.47,9.2396,0.02,362,2324,100.0,24.37,14.7608
2000-08-21 00:02:42,489.05,604.41,1487.79,1301.39,10.52,15.46,392.8,2318.66,8770.53,1.26,44.92,370.03,2387.81,8119.65,8.6129,0.03,366,2319,100.0,28.61,17.1465
2000-08-22 00:02:42,491.19,606.85,1475.5,1238.52,9.35,13.6,332.29,2323.68,8706.94,1.07,43.73,312.7,2387.76,8048.57,9.1334,0.02,364,2324,100.0,24.4,14.6724
2000-08-23 00:02:42,518.67,642.0,1583.32,1395.95,14.62,21.58,553.04,2387.9,9049.03,1.3,47.21,521.15,2387.92,8132.84,8.4056,0.03,390,2388,100.0,38.91,23.4011
2000-08-24 00:02:42,462.54,536.85,1258.74,1041.4,7.05,9.0,174.93,1915.22,8001.65,0.94,36.36,163.81,2028.15,7868.26,10.8917,0.02,304,1915,84.93,14.19,8.5852
2000-08-25 00:02:42,449.44,555.29,1349.97,1119.41,5.48,7.97,193.3,2222.77,8329.22,1.02,41.64,181.32,2387.88,8053.11,9.3182,0.02,332,2223,100.0,14.81,8.9017
2000-08-26 00:02:42,518.67,642.34,1577.52,1388.38,14.62,21.57,552.03,2387.96,9047.0,1.3,47.11,519.99,2387.92,8128.61,8.412,0.03,388,2388,100.0,39.09,23.2777
2000-08-27 00:02:42,462.54,536.34,1255.29,1046.7,7.05,9.0,173.92,1915.24,8004.96,0.93,36.4,164.24,2028.11,7867.32,10.8488,0.02,305,1915,84.93,14.21,8.6783
2000-08-28 00:02:42,462.54,536.3,1259.72,1041.13,7.05,9.0,175.18,1915.21,8007.07,0.94,36.35,164.06,2028.17,7866.99,10.8697,0.02,305,1915,84.93,14.33,8.5275
2000-08-29 00:02:42,518.67,641.57,1581.15,1397.24,14.62,21.57,553.12,2387.93,9047.64,1.3,46.8,519.92,2387.94,8131.34,8.4011,0.03,391,2388,100.0,39.07,23.408
2000-08-30 00:02:42,445.0,548.9,1348.1,1109.14,3.91,5.69,137.48,2211.93,8303.01,1.01,41.59,129.48,2388.07,8076.26,9.3896,0.02,328,2212,100.0,10.46,6.3011
2000-08-31 00:02:42,462.54,536.05,1253.68,1041.43,7.05,9.0,174.31,1915.24,8002.94,0.94,36.43,164.16,2028.15,7870.67,10.8681,0.02,306,1915,84.93,14.19,8.5867
2000-09-01 00:02:42,491.19,606.8,1472.45,1240.38,9.35,13.6,333.82,2323.7,8702.51,1.07,43.95,312.64,2387.82,8055.38,9.2079,0.02,364,2324,100.0,24.37,14.6144
2000-09-02 00:02:42,489.05,604.0,1494.83,1292.96,10.52,15.46,392.37,2318.64,8766.5,1.26,44.9,370.05,2387.9,8120.53,8.6168,0.03,366,2319,100.0,28.47,17.0041
2000-09-03 00:02:42,491.19,607.02,1476.81,1230.12,9.35,13.6,333.27,2323.69,8706.53,1.07,43.98,313.12,2387.84,8052.15,9.193,0.02,362,2324,100.0,24.54,14.7282
2000-09-04 00:02:42,449.44,555.02,1355.05,1121.36,5.48,7.97,193.8,2222.74,8333.7,1.02,41.5,181.93,2387.87,8060.31,9.3264,0.02,332,2223,100.0,14.8,8.9901
2000-09-05 00:02:42,449.44,555.36,1351.79,1120.55,5.48,7.97,193.55,2222.76,8333.96,1.02,41.45,182.01,2387.88,8054.38,9.2924,0.02,333,2223,100.0,14.96,8.9741
2000-09-06 00:02:42,445.0,548.98,1343.55,1107.51,3.91,5.69,138.48,2211.92,8313.98,1.02,41.51,129.24,2388.02,8079.32,9.3916,0.02,328,2212,100.0,10.65,6.331
2000-09-07 00:02:42,445.0,548.65,1342.37,1112.73,3.91,5.69,137.52,2211.87,8305.17,1.01,41.64,129.58,2388.0,8074.73,9.3335,0.02,329,2212,100.0,10.46,6.2802
2000-09-08 00:02:42,491.19,607.05,1470.12,1240.93,9.35,13.59,332.19,2323.63,8709.91,1.07,43.69,312.86,2387.82,8052.91,9.2035,0.02,362,2324,100.0,24.3,14.6754
2000-09-09 00:02:42,445.0,549.07,1344.73,1112.01,3.91,5.69,137.03,2211.92,8305.68,1.01,41.54,129.48,2387.97,8072.62,9.3858,0.02,327,2212,100.0,10.55,6.3362
2000-09-10 00:02:42,449.44,555.1,1353.95,1114.45,5.48,7.97,193.55,2222.76,8332.22,1.02,41.54,182.08,2387.91,8063.26,9.3308,0.02,333,2223,100.0,14.81,8.9101
2000-09-11 00:02:42,445.0,548.97,1350.76,1111.85,3.91,5.69,137.33,2211.93,8307.48,1.02,41.75,129.43,2388.0,8073.35,9.3644,0.02,329,2212,100.0,10.39,6.4948
2000-09-12 00:02:42,489.05,604.54,1483.33,1290.91,10.52,15.46,393.53,2318.64,8768.66,1.26,44.88,370.71,2387.88,8127.26,8.6331,0.03,368,2319,100.0,28.58,17.1758
2000-09-13 00:02:42,449.44,555.26,1362.21,1117.48,5.48,7.97,193.27,2222.75,8339.83,1.02,41.6,182.23,2387.9,8061.28,9.3003,0.02,331,2223,100.0,14.77,8.8379
2000-09-14 00:02:42,491.19,606.97,1476.49,1243.28,9.35,13.6,333.24,2323.72,8708.06,1.07,44.04,313.59,2387.78,8056.88,9.179,0.02,363,2324,100.0,24.4,14.6766
